,gene_id,gene_name,wild_type_growth,knockout_growth,growth_ratio,growth_drop,is_essential,reactions
b4015,b4015,aceA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ICL']
b0019,b0019,nhaA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['NAt3_2pp']
b0757,b0757,galK,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GALKr']
b2518,b2518,ndk,0.9823718127269814,-6.571707721491002e-16,-6.689633839603454e-16,0.982371812726982,True,"['NDPK2', 'NDPK6', 'NDPK4', 'NDPK8', 'NDPK3', 'NDPK7', 'NDPK1', 'NDPK5']"
b0451,b0451,amtB,0.9823718127269814,7.339650374748855e-17,7.471356852528783e-17,0.9823718127269813,True,['NH4tpp']
b4267,b4267,idnD,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['IDOND2', 'IDOND']"
b2025,b2025,hisF,0.9823718127269814,-1.59147344440769e-16,-1.620031666004233e-16,0.9823718127269815,True,['IG3PS']
b2023,b2023,hisH,0.9823718127269814,-1.59147344440769e-16,-1.620031666004233e-16,0.9823718127269815,True,['IG3PS']
b0756,b0756,galM,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GALM2pp']
b1262,b1262,trpC,0.9823718127269814,-3.0748464150930107e-16,-3.1300230475439805e-16,0.9823718127269817,True,"['PRAIi', 'IGPS']"
b2710,b2710,norV,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['NHFRBO']
b4119,b4119,melA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GALS3']
b2711,b2711,norW,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['NHFRBO']
b3770,b3770,ilvE,0.9823718127269814,-2.610366676644288e-16,-2.657208444731461e-16,0.9823718127269816,True,"['VALTA', 'ILETA', 'LEUTAi', 'PHETA1']"
b0026,b0026,ileS,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ILETRS']
b3628,b3628,waaB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GALT1']
b3476,b3476,nikA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['NI2uabcpp']
b0401,b0401,brnQ,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['VALt2rpp', 'LEUt2rpp', 'ILEt2rpp']"
b2093,b2093,gatB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GALTptspp']
b2508,b2508,guaB,0.9823718127269814,0.981379785359559,0.9989901711810434,0.0009920273674223212,False,['IMPD']
b3477,b3477,nikB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['NI2uabcpp']
b3478,b3478,nikC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['NI2uabcpp']
b3480,b3480,nikE,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['NI2uabcpp']
b2094,b2094,gatA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GALTptspp']
b3479,b3479,nikD,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['NI2uabcpp']
b2092,b2092,gatC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GALTptspp']
b4390,b4390,nadR,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['NMNAT']
b3265,b3265,acrE,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['INDOLEt2pp']
b3266,b3266,acrF,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['INDOLEt2pp']
b3093,b3093,exuT,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['GALURt2rpp', 'GLCURt2rpp']"
b0639,b0639,nadD,0.9823718127269814,3.124590450279869e-14,3.180659715394591e-14,0.9823718127269502,True,"['NMNAT', 'NNATr']"
b0751,b0751,pnuC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['NMNPtpp']
b3161,b3161,mtr,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['TRPt2rpp', 'INDOLEt2rpp']"
b1236,b1236,galU,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GALUi']
b1768,b1768,pncA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['NNAM']
b4485,b4485,ytfR,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['RIBabcpp', 'GALabcpp']"
b1991,b1991,cobT,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['NNDMBRT']
b3679,b3679,yidK,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['INOSTt4pp']
b4231,b4231,yjfF,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['RIBabcpp', 'GALabcpp']"
b0109,b0109,nadC,0.9823718127269814,5.372692193931994e-14,5.469102558040477e-14,0.9823718127269276,True,['NNDPR']
b4230,b4230,ytfT,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['RIBabcpp', 'GALabcpp']"
b2889,b2889,idi,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['IPDDI']
b2148,b2148,mglC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['GLCabcpp', 'GALabcpp']"
b0073,b0073,leuB,0.9823718127269814,-3.0748464150930107e-16,-3.1300230475439805e-16,0.9823718127269817,True,['IPMD']
b1223,b1223,narK,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['NO2t2rpp', 'NO3t7pp']"
b2150,b2150,mglB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['GLCabcpp', 'GALabcpp']"
b3367,b3367,nirC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['NO2t2rpp']
b2149,b2149,mglA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['GLCabcpp', 'GALabcpp']"
b0072,b0072,leuC,0.9823718127269814,-5.725802121710918e-17,-5.82854887277005e-17,0.9823718127269815,True,"['IPPMIa', 'IPPMIb']"
b0071,b0071,leuD,0.9823718127269814,-5.725802121710918e-17,-5.82854887277005e-17,0.9823718127269815,True,"['IPPMIa', 'IPPMIb']"
b4227,b4227,ytfQ,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['RIBabcpp', 'GALabcpp']"
b0074,b0074,leuA,0.9823718127269814,-2.610366676644288e-16,-2.657208444731461e-16,0.9823718127269816,True,['IPPS']
b2203,b2203,napB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['NO3R2bpp', 'NO3R1bpp']"
b2943,b2943,galP,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['GLCt2pp', 'GALt2pp']"
b2202,b2202,napC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['NO3R2bpp', 'NO3R1bpp']"
b2205,b2205,napG,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['NO3R1bpp']
b0918,b0918,kdsB,0.9823718127269814,-1.7852088639916152e-16,-1.8172435740354009e-16,0.9823718127269816,True,['KDOCT2']
b3198,b3198,kdsC,0.9823718127269814,-2.3455290210974997e-16,-2.3876184054859115e-16,0.9823718127269816,True,['KDOPP']
b2206,b2206,napA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['NO3R2bpp', 'NO3R1bpp']"
b0160,b0160,dgt,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['NTPTP2', 'NTPTP1']"
b2204,b2204,napH,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['NO3R1bpp']
b1225,b1225,narH,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['NO3R2pp', 'NO3R1pp']"
b1215,b1215,kdsA,0.9823718127269814,-1.785208863991906e-16,-1.817243574035697e-16,0.9823718127269816,True,['KDOPS']
b4196,b4196,ulaD,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['KG6PDC']
b3581,b3581,sgbH,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['KG6PDC']
b0698,b0698,kdpA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['Kabcpp']
b1466,b1466,narW,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['NO3R2pp', 'NO3R1pp']"
b1465,b1465,narV,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['NO3R2pp', 'NO3R1pp']"
b1467,b1467,narY,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['NO3R2pp', 'NO3R1pp']"
b0696,b0696,kdpC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['Kabcpp']
b3366,b3366,nirD,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['NTRIR2x']
b0697,b0697,kdpB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['Kabcpp']
b4513,b4513,kdpF,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['Kabcpp']
b1468,b1468,narZ,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['NO3R2pp', 'NO3R1pp']"
b1226,b1226,narJ,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['NO3R2pp', 'NO3R1pp']"
b3365,b3365,nirB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['NTRIR2x']
b1224,b1224,narG,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['NO3R2pp', 'NO3R1pp']"
